seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,throughput,utilization,unavailable
955542870,Service2,10000.0,10000.0,1.7260999999999993,0.21274199317833886,0.4942926464375367,2815.506532591978,2127.4199317833886,106.22422775132866,4942.926464375367,6688.930259544652,1.4950073647024016,0.42092030015927295,0.015880600279806156
955542870,Service1,10000.0,10000.0,3.9973000000000005,1.4977052203694623,1.9963707906824522,4986.655703129897,14977.052203694624,0.0,19963.707906824522,6688.558317963065,1.4950905000175587,0.7455501568607888,0.0
955542870,Source,10000.0,10000.0,1.0,0.0,0.6684639106965646,6684.6391069656465,0.0,0.0,6684.6391069656465,6684.6391069656465,1.4959670731632502,1.0,0.0
432709676,Service2,10000.0,10000.0,1.7563,0.22070145451300405,0.5042768267839528,2835.753722709488,2207.0145451300405,102.56951202894686,5042.768267839529,6611.2937999703245,1.5125632444355879,0.42892568512417595,0.015514287389467892
432709676,Service1,10000.0,10000.0,3.827600000000005,1.4101045554858982,1.9113920943932323,5012.875389073343,14101.045554858982,0.0,19113.920943932324,6610.616747673959,1.512718159545196,0.7583067632588435,0.0
432709676,Source,10000.0,10000.0,1.0,0.0,0.6608022201183459,6608.0222011834585,0.0,0.0,6608.0222011834585,6608.0222011834585,1.5133121069431423,1.0,0.0
495597647,Service2,10000.0,10000.0,1.7502000000000006,0.2145308463471818,0.4964787245404638,2819.4787819328203,2145.308463471818,92.77754085018886,4964.787245404638,6565.544656537724,1.5231028837862481,0.4294356263536017,0.014130974001951908
495597647,Service1,10000.0,10000.0,4.039999999999983,1.495347579412449,1.9869410543314807,4915.934749190316,14953.47579412449,0.0,19869.410543314807,6564.122949111127,1.5234327689358924,0.7489096086867175,0.0
495597647,Source,10000.0,10000.0,1.0,0.0,0.6562660922172919,6562.6609221729195,0.0,0.0,6562.6609221729195,6562.6609221729195,1.5237721586702007,1.0,0.0
1882417843,Service2,10000.0,10000.0,1.7429000000000026,0.2176396973137871,0.5002290770355968,2825.8937972180975,2176.396973137871,107.51855931004548,5002.290770355969,6559.22537236565,1.52457027046677,0.43082736707351627,0.016391959904751348
1882417843,Service1,10000.0,10000.0,4.0161999999999844,1.4822282225585925,1.9783163076011592,4960.880850425667,14822.282225585925,0.0,19783.16307601159,6558.926012425151,1.5246398543078727,0.7563556657031705,0.0
1882417843,Source,10000.0,10000.0,1.0,0.0,0.6556258140683285,6556.258140683285,0.0,0.0,6556.258140683285,6556.258140683285,1.5252602605665269,1.0,0.0
1211464074,Service2,10000.0,10000.0,1.8016000000000008,0.23952951202931727,0.5288273902760118,2892.9787824669447,2395.2951202931727,95.76602846968615,5288.273902760117,6667.004030267285,1.4999240970308958,0.4339248588021272,0.014364177377862905
1211464074,Service1,10000.0,10000.0,4.07260000000001,1.546552688921628,2.0548202519317207,5082.67563010093,15465.526889216279,0.0,20548.20251931721,6666.5921659304295,1.5000167628529801,0.7624098645295728,0.0
1211464074,Source,10000.0,10000.0,1.0,0.0,0.6665165327455035,6665.165327455035,0.0,0.0,6665.165327455035,6665.165327455035,1.5003378774129084,1.0,0.0
613153460,Service2,10000.0,10000.0,1.7656999999999996,0.2322394209204852,0.5221545069868763,2899.150860663911,2322.394209204852,102.22576527305569,5221.545069868763,6657.487896207555,1.5020680707052445,0.435472193996089,0.015355005802006595
613153460,Service1,10000.0,10000.0,3.7991000000000006,1.3942869902338009,1.8927792968830206,4984.923066492198,13942.869902338009,0.0,18927.792968830207,6655.994157000257,1.5024051650470243,0.748937416245993,0.0
613153460,Source,10000.0,10000.0,1.0,0.0,0.6654767997019669,6654.76799701967,0.0,0.0,6654.76799701967,6654.76799701967,1.502681987483033,1.0,0.0
1297085595,Service2,10000.0,10000.0,1.7553000000000014,0.2236220773570681,0.5083027464247106,2846.8066906764257,2236.220773570681,106.29462312341298,5083.027464247107,6677.747507069292,1.4975109480275584,0.42631241862060504,0.01591773618437742
1297085595,Service1,10000.0,10000.0,4.125899999999988,1.5700856555724676,2.070416519211872,5003.308636394042,15700.856555724677,0.0,20704.16519211872,6677.17563420327,1.4976392037339623,0.7493151162244429,0.0
1297085595,Source,10000.0,10000.0,1.0,0.0,0.6676602291688377,6676.602291688378,0.0,0.0,6676.602291688378,6676.602291688378,1.4977678110989,1.0,0.0
1132483040,Service2,10000.0,10000.0,1.7677,0.22670513428219874,0.5117887221981138,2850.835879159151,2267.0513428219874,103.94862009962819,5117.887221981138,6596.426626777072,1.515972293151371,0.4321788205127103,0.015758322798235403
1132483040,Service1,10000.0,10000.0,4.201800000000007,1.6164608400500824,2.1190675173641687,5026.066773140862,16164.608400500823,0.0,21190.675173641685,6596.063516002517,1.516055746846478,0.7619797415454337,0.0
1132483040,Source,10000.0,10000.0,1.0,0.0,0.6585652833755997,6585.652833755997,0.0,0.0,6585.652833755997,6585.652833755997,1.5184523467048139,1.0,0.0
440802870,Service2,10000.0,10000.0,1.7498000000000014,0.21971513003763443,0.5048170623526111,2851.0193231497674,2197.1513003763444,101.1524949124554,5048.170623526112,6704.5861372867585,1.4915163733054586,0.42523420010881247,0.015087060236262433
440802870,Service1,10000.0,10000.0,3.6962000000000015,1.333131995743469,1.8314509461631336,4983.189504196646,13331.31995743469,0.0,18314.509461631336,6703.924757894355,1.4916635196754378,0.7433241995039669,0.0
440802870,Source,10000.0,10000.0,1.0,0.0,0.6703185363129737,6703.185363129737,0.0,0.0,6703.185363129737,6703.185363129737,1.4918280575984206,1.0,0.0
122924425,Service2,10000.0,10000.0,1.815600000000002,0.24559904117681436,0.5317308018828486,2861.317607060342,2455.9904117681435,96.18387097966763,5317.308018828486,6575.323418184069,1.5208377389232264,0.43515997998628675,0.014628006086160106
122924425,Service1,10000.0,10000.0,4.080099999999997,1.5134468053380463,2.0086119876668787,4951.651823288322,15134.468053380464,0.0,20086.119876668785,6575.173627388753,1.5208723855359807,0.7530830520828098,0.0
122924425,Source,10000.0,10000.0,1.0,0.0,0.6572364921071994,6572.364921071994,0.0,0.0,6572.364921071994,6572.364921071994,1.5215223317771798,1.0,0.0
854792018,Service2,10000.0,10000.0,1.730999999999999,0.21958763656203018,0.5031479596973333,2835.6032313530304,2195.876365620302,102.32677445634678,5031.479596973332,6800.797168441831,1.470415857482654,0.41695159569105505,0.015046291180566329
854792018,Service1,10000.0,10000.0,3.5774,1.2723268296446348,1.7693233662985832,4969.9653665394835,12723.26829644635,0.0,17693.233662985833,6800.50391880889,1.4704792643883222,0.7308231016224418,0.0
854792018,Source,10000.0,10000.0,1.0,0.0,0.6799407875892153,6799.407875892152,0.0,0.0,6799.407875892152,6799.407875892152,1.4707163009672952,1.0,0.0
188034474,Service2,10000.0,10000.0,1.7953000000000003,0.2401621260925647,0.5256178374429926,2854.557113504279,2401.621260925647,94.4805765950112,5256.178374429926,6601.287809638875,1.514855932413444,0.43242427778049547,0.014312446195279552
188034474,Service1,10000.0,10000.0,3.9740999999999986,1.5115808245433695,2.01193979960961,5003.589750662407,15115.808245433695,0.0,20119.3979960961,6601.282374561891,1.5148571796496848,0.7579723857812524,0.0
188034474,Source,10000.0,10000.0,1.0,0.0,0.6598559120385188,6598.559120385188,0.0,0.0,6598.559120385188,6598.559120385188,1.5154823678258191,1.0,0.0
1042875327,Service2,10000.0,10000.0,1.7698999999999978,0.22528307716836557,0.5106790997706109,2853.9602260224533,2252.8307716836557,97.10652174233489,5106.790997706109,6639.015946904231,1.5062473233948164,0.42987699515215855,0.014626643845857247
1042875327,Service1,10000.0,10000.0,4.0473,1.5301607761802938,2.0310265426282794,5008.65766447986,15301.607761802938,0.0,20310.265426282796,6638.408355934559,1.5063851850964047,0.7544967702992019,0.0
1042875327,Source,10000.0,10000.0,1.0,0.0,0.6634043411107431,6634.043411107431,0.0,0.0,6634.043411107431,6634.043411107431,1.507376328478183,1.0,0.0
1676355957,Service2,10000.0,10000.0,1.8257999999999992,0.24930118328849127,0.5321805188279055,2828.7933553941425,2493.0118328849126,103.94582667149518,5321.805188279055,6503.871070990352,1.537545853976667,0.4349399495343008,0.015982147483693466
1676355957,Service1,10000.0,10000.0,4.491500000000023,1.7703514121634,2.2725574218475435,5022.060096841432,17703.514121634,0.0,22725.574218475434,6503.495809832426,1.5376345726065237,0.7722093230611052,0.0
1676355957,Source,10000.0,10000.0,1.0,0.0,0.6503352123754119,6503.352123754119,0.0,0.0,6503.352123754119,6503.352123754119,1.5376685453451058,1.0,0.0
446878212,Service2,10000.0,10000.0,1.7793999999999985,0.22734450823447183,0.5127175310954921,2853.7302286102026,2273.4450823447182,98.227204398343,5127.175310954921,6658.535822712883,1.501831673847736,0.4285822445943543,0.014752072679894717
446878212,Service1,10000.0,10000.0,3.9089000000000014,1.4482486009325783,1.9466209674495802,4983.7236651700205,14482.486009325783,0.0,19466.209674495803,6657.567888557871,1.502050022980111,0.7485802245795153,0.0
446878212,Source,10000.0,10000.0,1.0,0.0,0.6656246237835151,6656.246237835151,0.0,0.0,6656.246237835151,6656.246237835151,1.5023482669794315,1.0,0.0
1445853087,Service2,10000.0,10000.0,1.7660000000000013,0.22750577174281716,0.5102690922127244,2827.633204699073,2275.0577174281716,90.44241253470238,5102.690922127244,6666.056993800938,1.5001371889408452,0.4241837727053061,0.01356760265008367
1445853087,Service1,10000.0,10000.0,4.004800000000001,1.5141184904575185,2.0141261978696186,5000.077074121,15141.184904575184,0.0,20141.261978696184,6665.755938348175,1.5002049418686152,0.750114033632029,0.0
1445853087,Source,10000.0,10000.0,1.0,0.0,0.6665371955061935,6665.371955061935,0.0,0.0,6665.371955061935,6665.371955061935,1.500291366696441,1.0,0.0
165405405,Service2,10000.0,10000.0,1.8397,0.2517470462313834,0.5375470625077561,2858.0001627637266,2517.470462313834,95.9555535330675,5375.470625077561,6582.030382259495,1.5192880341228654,0.4342125448808131,0.014578412429042549
165405405,Service1,10000.0,10000.0,4.146199999999992,1.5402675756599218,2.0361132393062116,4958.456636462897,15402.675756599217,0.0,20361.132393062115,6581.480907296817,1.5194148765079767,0.753395277796143,0.0
165405405,Source,10000.0,10000.0,1.0,0.0,0.6576385346173445,6576.385346173444,0.0,0.0,6576.385346173444,6576.385346173444,1.5205921602234929,1.0,0.0
1314918378,Service2,10000.0,10000.0,1.7320000000000022,0.21819809815287328,0.5054301767915504,2872.320786386772,2181.9809815287326,99.57736180534789,5054.301767915505,6778.70392285925,1.475208257182888,0.42372713413558116,0.014689734636373714
1314918378,Service1,10000.0,10000.0,3.718799999999997,1.3530802850591885,1.8533547890706865,5002.745040114981,13530.802850591885,0.0,18533.547890706865,6778.418813378498,1.4752703064412453,0.7380401208377848,0.0
1314918378,Source,10000.0,10000.0,1.0,0.0,0.6778376138734117,6778.3761387341165,0.0,0.0,6778.3761387341165,6778.3761387341165,1.475279594305242,1.0,0.0
1288909368,Service2,10000.0,10000.0,1.7548999999999992,0.2244166871650478,0.5111216152059113,2867.0492804086343,2244.1668716504782,96.11338606457946,5111.216152059113,6824.465376717906,1.465316247938722,0.4201133894223793,0.014083650624483543
1288909368,Service1,10000.0,10000.0,3.6520999999999972,1.3140645282943522,1.812835628334621,4987.711000402686,13140.645282943522,0.0,18128.35628334621,6824.363927311415,1.465338030989166,0.7308682616473076,0.0
1288909368,Source,10000.0,10000.0,1.0,0.0,0.6823618400345793,6823.618400345794,0.0,0.0,6823.618400345794,6823.618400345794,1.4654981291880624,1.0,0.0
2035077540,Service2,10000.0,10000.0,1.7604000000000004,0.22458556223170745,0.512472010832739,2878.864486010315,2245.8556223170744,103.08168393145965,5124.720108327389,6658.9161225607795,1.5017459021775994,0.43233229447906113,0.015480249643363603
2035077540,Service1,10000.0,10000.0,4.096899999999977,1.5257812564343995,2.026281422526922,5005.001660925223,15257.812564343996,0.0,20262.81422526922,6658.90593979181,1.5017481986406687,0.751625222848801,0.0
2035077540,Source,10000.0,10000.0,1.0,0.0,0.6657865484312997,6657.865484312997,0.0,0.0,6657.865484312997,6657.865484312997,1.5019828837878462,1.0,0.0
103603917,Service2,10000.0,10000.0,1.7192000000000014,0.21037634163413768,0.49615822866664794,2857.8188703251026,2103.763416341377,100.36717906861804,4961.582286666479,6734.823434381521,1.4848199210315793,0.4243346389358676,0.014902718689882782
103603917,Service1,10000.0,10000.0,3.8619,1.4428557083129476,1.9456873613723729,5028.316530594254,14428.557083129475,0.0,19456.87361372373,6733.8224927324245,1.4850406304580563,0.7467254350736358,0.0
103603917,Source,10000.0,10000.0,1.0,0.0,0.6732754289830618,6732.754289830618,0.0,0.0,6732.754289830618,6732.754289830618,1.4852762434987923,1.0,0.0
166304289,Service2,10000.0,10000.0,1.7561000000000007,0.2269940742007081,0.5094432013962843,2824.4912719557615,2269.940742007081,105.00762088012854,5094.432013962843,6790.97026640463,1.4725436289230491,0.4159186627467216,0.015462830311540023
166304289,Service1,10000.0,10000.0,3.6580999999999944,1.312783898582664,1.811152221114598,4983.683225319339,13127.838985826642,0.0,18111.52221114598,6790.822408058448,1.4725756909992707,0.7338850769246099,0.0
166304289,Source,10000.0,10000.0,1.0,0.0,0.679060773678276,6790.60773678276,0.0,0.0,6790.60773678276,6790.60773678276,1.4726222434897673,1.0,0.0
522758731,Service2,10000.0,10000.0,1.7495999999999996,0.21907985292600907,0.5037988540964655,2847.1900117045643,2190.7985292600906,96.35817552577322,5037.988540964655,6643.0110336456455,1.5053414708107233,0.42859931998969497,0.014505195767060532
522758731,Service1,10000.0,10000.0,3.9193999999999964,1.4377307155171235,1.9365297689856684,4987.990534685451,14377.307155171235,0.0,19365.297689856685,6642.439757326665,1.5054709361827359,0.7509274779923532,0.0
522758731,Source,10000.0,10000.0,1.0,0.0,0.6640339790161579,6640.339790161579,0.0,0.0,6640.339790161579,6640.339790161579,1.5059470322311128,1.0,0.0
1298923207,Service2,10000.0,10000.0,1.7842999999999996,0.2386788830487586,0.5257243589348458,2870.454758860872,2386.788830487586,103.44319120874059,5257.243589348458,6670.485071851766,1.4991413506340312,0.430321742413257,0.015507596538256571
1298923207,Service1,10000.0,10000.0,3.8615,1.387388500395095,1.8858657254723934,4984.772250772984,13873.885003950949,0.0,18858.657254723934,6670.1417176225905,1.499218520886878,0.7473262880761827,0.0
1298923207,Source,10000.0,10000.0,1.0,0.0,0.6668989987102761,6668.989987102761,0.0,0.0,6668.989987102761,6668.989987102761,1.4994774350147653,1.0,0.0
1268337179,Service2,10000.0,10000.0,1.8348000000000004,0.2601011432771679,0.5550283261465077,2949.271828693398,2601.0114327716788,94.78509926089804,5550.283261465077,6651.50217180793,1.50341979025197,0.44339936340902725,0.014250179404983148
1268337179,Service1,10000.0,10000.0,4.255599999999995,1.649568831415459,2.1509301482208874,5013.613168054284,16495.68831415459,0.0,21509.301482208873,6650.395060055402,1.5036700691758145,0.7538820059228959,0.0
1268337179,Source,10000.0,10000.0,1.0,0.0,0.6648282558250249,6648.282558250249,0.0,0.0,6648.282558250249,6648.282558250249,1.5041478626070737,1.0,0.0
104999373,Service2,10000.0,10000.0,1.7637999999999983,0.2242149805665969,0.5147915572676787,2905.765767010818,2242.149805665969,102.48713091579705,5147.915572676787,6680.560214717476,1.4968804529251452,0.4349583977417535,0.015341098294423693
104999373,Service1,10000.0,10000.0,3.8736000000000015,1.4387870227331834,1.9391955172011899,5004.084944680064,14387.870227331834,0.0,19391.955172011898,6678.872188356035,1.4972587763296368,0.7492410100921231,0.0
104999373,Source,10000.0,10000.0,1.0,0.0,0.6678412343387576,6678.412343387577,0.0,0.0,6678.412343387577,6678.412343387577,1.4973618707298286,1.0,0.0
331748448,Service2,10000.0,10000.0,1.7915999999999985,0.23300828293298984,0.5198067732350571,2867.9849030206724,2330.0828293298982,106.56409347033238,5198.067732350571,6678.961792739364,1.4972386892332437,0.4294057956939403,0.01595518836268493
331748448,Service1,10000.0,10000.0,3.6465999999999985,1.2911167506885817,1.7897023662718352,4985.856155832535,12911.167506885817,0.0,17897.02366271835,6678.4301939881925,1.4973578684706217,0.7465610945998531,0.0
331748448,Source,10000.0,10000.0,1.0,0.0,0.6676512246136337,6676.512246136337,0.0,0.0,6676.512246136337,6676.512246136337,1.4977880113658066,1.0,0.0
1304560595,Service2,10000.0,10000.0,1.7791999999999992,0.23204593272336466,0.5171650849518872,2851.1915222852253,2320.4593272336465,100.43175318008609,5171.650849518872,6636.3063142470855,1.5068623307112277,0.4296353102574808,0.015133682567435927
1304560595,Service1,10000.0,10000.0,3.8144,1.4081350029324382,1.9041770378820184,4960.420349495801,14081.350029324381,0.0,19041.770378820183,6635.91287179163,1.5069516723929046,0.7475113741444495,0.0
1304560595,Source,10000.0,10000.0,1.0,0.0,0.6631866825257301,6631.866825257301,0.0,0.0,6631.866825257301,6631.866825257301,1.5078710510161706,1.0,0.0
881260354,Service2,10000.0,10000.0,1.7685,0.22569321656132124,0.5114435732001253,2857.503566388041,2256.9321656132124,94.4565983577883,5114.435732001253,6619.2332458384635,1.5107489989549827,0.4316970652431026,0.014270021141372153
881260354,Service1,10000.0,10000.0,4.120800000000034,1.5713528271126656,2.074347350664287,5029.945235516213,15713.528271126655,0.0,20743.47350664287,6619.23323222553,1.5107490020619478,0.7598984744982368,0.0
